Departure Date,Departure Time,Departure Airport Code,Arrival Airport Code,Departure City,Departure State,Departure Country,Arrival Date,Arrival Time,Arrival City,Arrival State,Arrival Country,Flight Duration,Overnight Flight,# Stops,Nonstop Flight,# Available Tickets,Booking Airline Code,Booking Airline Description,Operating Airline Code,Operating Airline Description,Operating Airline Flight #,Operating Airline Flight # Description,Aircraft Code,Aircraft Description,Cabin Class,Airline Points,Airline Taxes,Currency
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1448,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,First,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,1448,Yes,No,Yes,163,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1452,Yes,No,Yes,194,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,Coach,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1452,Yes,No,Yes,194,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,PREMIUMPLUS,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1452,Yes,No,Yes,194,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,First,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1433,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1433,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1433,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1468,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1468,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1468,Yes,No,Yes,189,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1507,Yes,No,Yes,175,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,Coach,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1507,Yes,No,Yes,175,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,PREMIUMPLUS,717,,
2024-02-05,06:03,,,ORD,IL,US,2024-02-05,09:19,EWR,NJ,US,1507,Yes,No,Yes,175,UA,United Airlines,UA,United Airlines,1833,UA1833,7M8,Boeing 737 MAX 8,First,717,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1510,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1510,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,PREMIUMPLUS,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1510,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1510,Yes,No,Yes,173,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,,587,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1533,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1533,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1533,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1533,Yes,No,Yes,162,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1550,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,Coach,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1550,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1550,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,First,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1585,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,Coach,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1585,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1585,Yes,No,Yes,174,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,First,717,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,925,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,925,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,925,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,948,Yes,No,Yes,114,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,948,Yes,No,Yes,114,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,,717,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,960,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,960,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,960,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1650,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,Coach,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1650,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,PREMIUMPLUS,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1650,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,First,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1650,Yes,No,Yes,154,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,983,Yes,No,Yes,113,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,983,Yes,No,Yes,113,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,983,Yes,No,Yes,113,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1659,Yes,No,Yes,152,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,Coach,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1659,Yes,No,Yes,152,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1659,Yes,No,Yes,152,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,First,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1694,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,Coach,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1694,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,PREMIUMPLUS,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1694,Yes,No,Yes,158,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,First,717,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1701,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,Coach,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1701,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,PREMIUMPLUS,587,,
2024-02-05,08:59,,,ORD,IL,US,2024-02-05,11:50,IAD,DC,US,1701,Yes,No,Yes,192,UA,United Airlines,UA,United Airlines,2228,UA2228,320,Airbus A320,First,587,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1065,Yes,No,Yes,93,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,Coach,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1065,Yes,No,Yes,93,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,978,Yes,No,Yes,118,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,Coach,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,978,Yes,No,Yes,118,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,,717,,
2024-02-05,14:17,,,ORD,IL,US,2024-02-05,17:43,EWR,NJ,US,978,Yes,No,Yes,118,UA,United Airlines,UA,United Airlines,2138,UA2138,739,Boeing 737-900,First,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1063,Yes,No,Yes,114,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,Coach,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1063,Yes,No,Yes,114,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1063,Yes,No,Yes,114,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1075,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,Coach,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1075,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,,587,,
2024-02-05,13:15,,,ORD,IL,US,2024-02-05,16:09,IAD,DC,US,1075,Yes,No,Yes,73,UA,United Airlines,UA,United Airlines,1859,UA1859,739,Boeing 737-900,First,587,,
2024-02-05,13:59,,,ORD,IL,US,2024-02-05,17:19,BOS,MA,US,996,Yes,No,Yes,105,UA,United Airlines,UA,United Airlines,378,UA378,320,Airbus A320,Coach,864,,
2024-02-05,13:59,,,ORD,IL,US,2024-02-05,17:19,BOS,MA,US,996,Yes,No,Yes,105,UA,United Airlines,UA,United Airlines,378,UA378,320,Airbus A320,,864,,
2024-02-05,13:59,,,ORD,IL,US,2024-02-05,17:19,BOS,MA,US,996,Yes,No,Yes,105,UA,United Airlines,UA,United Airlines,378,UA378,320,Airbus A320,First,864,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,18:42,YYZ,ON,CA,1010,Yes,No,Yes,51,UA,United Airlines,UA,SKYWEST DBA UNITED EXPRESS,5462,UA5462,E7W,Embraer 175,Coach,435,,
2024-02-05,15:45,,,ORD,IL,US,2024-02-05,18:42,YYZ,ON,CA,1010,Yes,No,Yes,51,UA,United Airlines,UA,SKYWEST DBA UNITED EXPRESS,5462,UA5462,E7W,Embraer 175,,435,,
2024-02-05,11:15,,,ORD,IL,US,2024-02-05,14:18,PHL,PA,US,1080,Yes,No,Yes,47,UA,United Airlines,UA,United Airlines,1888,UA1888,738,Boeing 737-800,Coach,676,,
2024-02-05,11:15,,,ORD,IL,US,2024-02-05,14:18,PHL,PA,US,1080,Yes,No,Yes,47,UA,United Airlines,UA,United Airlines,1888,UA1888,738,Boeing 737-800,,676,,
2024-02-05,11:15,,,ORD,IL,US,2024-02-05,14:18,PHL,PA,US,1080,Yes,No,Yes,47,UA,United Airlines,UA,United Airlines,1888,UA1888,738,Boeing 737-800,First,676,,
2024-02-05,15:35,,,ORD,IL,US,2024-02-05,18:46,YUL,QC,CA,900,Yes,No,Yes,99,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8962,AC8962,E75,Embraer 175,,745,,
2024-02-05,15:35,,,ORD,IL,US,2024-02-05,18:46,YUL,QC,CA,900,Yes,No,Yes,99,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8962,AC8962,E75,Embraer 175,Business,745,,
2024-02-05,14:30,ORD,FRA,ORD,IL,US,2024-02-06,05:45,FRA,,DE,960,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,944,UA944,781,Boeing 787-10 Dreamliner,,4330,,
2024-02-05,14:30,ORD,FRA,ORD,IL,US,2024-02-06,05:45,FRA,,DE,960,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,944,UA944,781,Boeing 787-10 Dreamliner,Business,4330,,
2024-02-05,18:00,ORD,MUC,ORD,IL,US,2024-02-06,09:35,MUC,,DE,1020,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,953,UA953,781,Boeing 787-10 Dreamliner,,4515,,
2024-02-05,18:00,ORD,MUC,ORD,IL,US,2024-02-06,09:35,MUC,,DE,1020,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,953,UA953,781,Boeing 787-10 Dreamliner,Business,4515,,
2024-02-05,19:05,ORD,ZRH,ORD,IL,US,2024-02-06,10:45,ZRH,,CH,1035,Yes,No,Yes,178,LX,SWISS International Airlines,LX,SWISS International Airlines,9,LX9,333,Airbus A330-300,,4429,,
2024-02-05,19:05,ORD,ZRH,ORD,IL,US,2024-02-06,10:45,ZRH,,CH,1035,Yes,No,Yes,178,LX,SWISS International Airlines,LX,SWISS International Airlines,9,LX9,333,Airbus A330-300,Business,4429,,
2024-02-05,11:00,,,ORD,IL,US,2024-02-05,14:11,YUL,QC,CA,1060,Yes,No,Yes,79,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8960,AC8960,E75,Embraer 175,,745,,
2024-02-05,11:00,,,ORD,IL,US,2024-02-05,14:11,YUL,QC,CA,1060,Yes,No,Yes,79,AC,Air Canada,AC,AIR CANADA EXPRESS - JAZZ,8960,AC8960,E75,Embraer 175,Business,745,,
2024-02-05,18:35,ORD,FRA,ORD,IL,US,2024-02-06,09:55,FRA,,DE,1065,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,907,UA907,781,Boeing 787-10 Dreamliner,,4330,,
2024-02-05,18:35,ORD,FRA,ORD,IL,US,2024-02-06,09:55,FRA,,DE,1065,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,907,UA907,781,Boeing 787-10 Dreamliner,Business,4330,,
2024-02-05,18:05,ORD,BRU,ORD,IL,US,2024-02-06,08:55,BRU,,BE,1095,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,972,UA972,781,Boeing 787-10 Dreamliner,,4146,,
2024-02-05,18:05,ORD,BRU,ORD,IL,US,2024-02-06,08:55,BRU,,BE,1095,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,972,UA972,781,Boeing 787-10 Dreamliner,Business,4146,,
2024-02-05,18:00,ORD,MUC,ORD,IL,US,2024-02-06,09:35,MUC,,DE,1100,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,953,UA953,781,Boeing 787-10 Dreamliner,,4515,,
2024-02-05,18:00,ORD,MUC,ORD,IL,US,2024-02-06,09:35,MUC,,DE,1100,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,953,UA953,781,Boeing 787-10 Dreamliner,Business,4515,,
2024-02-05,18:35,ORD,FRA,ORD,IL,US,2024-02-06,09:55,FRA,,DE,1150,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,907,UA907,781,Boeing 787-10 Dreamliner,,4330,,
2024-02-05,18:35,ORD,FRA,ORD,IL,US,2024-02-06,09:55,FRA,,DE,1150,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,907,UA907,781,Boeing 787-10 Dreamliner,Business,4330,,
2024-02-05,21:25,ORD,MUC,ORD,IL,US,2024-02-06,12:50,MUC,,DE,1165,Yes,No,Yes,69,LH,Lufthansa,LH,Lufthansa,435,LH435,359,Airbus A350-900,,4515,,
2024-02-05,21:25,ORD,MUC,ORD,IL,US,2024-02-06,12:50,MUC,,DE,1165,Yes,No,Yes,69,LH,Lufthansa,LH,Lufthansa,435,LH435,359,Airbus A350-900,Business,4515,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1210,Yes,No,Yes,207,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1210,Yes,No,Yes,207,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Business,4330,,
2024-02-05,14:30,ORD,FRA,ORD,IL,US,2024-02-06,05:45,FRA,,DE,1310,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,944,UA944,781,Boeing 787-10 Dreamliner,,4330,,
2024-02-05,14:30,ORD,FRA,ORD,IL,US,2024-02-06,05:45,FRA,,DE,1310,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,944,UA944,781,Boeing 787-10 Dreamliner,Business,4330,,
2024-02-05,18:05,ORD,BRU,ORD,IL,US,2024-02-06,08:55,BRU,,BE,1365,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,972,UA972,781,Boeing 787-10 Dreamliner,,4146,,
2024-02-05,18:05,ORD,BRU,ORD,IL,US,2024-02-06,08:55,BRU,,BE,1365,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,972,UA972,781,Boeing 787-10 Dreamliner,Business,4146,,
2024-02-05,14:30,ORD,FRA,ORD,IL,US,2024-02-06,05:45,FRA,,DE,1395,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,944,UA944,781,Boeing 787-10 Dreamliner,,4330,,
2024-02-05,14:30,ORD,FRA,ORD,IL,US,2024-02-06,05:45,FRA,,DE,1395,Yes,No,Yes,297,UA,United Airlines,UA,United Airlines,944,UA944,781,Boeing 787-10 Dreamliner,Business,4330,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1478,Yes,No,Yes,181,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,,717,,
2024-02-05,12:52,,,ORD,IL,US,2024-02-05,16:18,EWR,NJ,US,1478,Yes,No,Yes,181,UA,United Airlines,UA,United Airlines,2674,UA2674,739,Boeing 737-900,First,717,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1480,Yes,No,Yes,130,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1480,Yes,No,Yes,130,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Business,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1480,Yes,No,Yes,128,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1480,Yes,No,Yes,128,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Business,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1480,Yes,No,Yes,126,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1480,Yes,No,Yes,126,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Business,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1480,Yes,No,Yes,125,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,,4330,,
2024-02-05,16:10,ORD,FRA,ORD,IL,US,2024-02-06,07:25,FRA,,DE,1480,Yes,No,Yes,125,LH,Lufthansa,LH,Lufthansa,431,LH431,744,Boeing 747-400,Business,4330,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1595,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,,717,,
2024-02-05,10:55,,,ORD,IL,US,2024-02-05,14:10,EWR,NJ,US,1595,Yes,No,Yes,165,UA,United Airlines,UA,United Airlines,1847,UA1847,739,Boeing 737-900,First,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1704,Yes,No,Yes,149,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,,717,,
2024-02-05,09:06,,,ORD,IL,US,2024-02-05,12:21,EWR,NJ,US,1704,Yes,No,Yes,149,UA,United Airlines,UA,United Airlines,2099,UA2099,752,Boeing 757-200,First,717,,
